481	4	2353
2069	3	4030
2020	6	3337
1556	1	2348
1170	6	4031
162	6	4032
884	4	2353
361	0	4034
0	4	2353
1001	1	4035
1476	2	2378
1972	3	4037
821	1	2348
2128	4	2353
630	1	2463
907	2	2371
488	4	2353
902	4	2413
137	3	4039
1388	2	2398
530	2	2390
19	3	4040
64	0	3698
1420	3	4041
638	4	2353
1986	5	2358
680	0	2464
245	2	2350
1157	1	2348
1066	2	2367
659	5	2358
85	6	3256
2089	0	4042
1705	2	2361
1984	2	2465
1481	0	3052
2065	3	4043
1736	6	4044
1763	4	2353
169	2	2361
205	4	2413
1945	2	2367
713	2	2367
2007	1	2348
1881	1	2348
365	2	2350
1336	5	2623
2093	4	2353
2093	2	2403
854	5	2358
1670	2	2361
1288	4	2353
1582	1	2348
100	2	2371
1827	6	2976
1150	2	2354
1150	1	2348
1371	0	2738
1966	4	2353
1719	1	2654
898	4	2353
2040	6	4045
1405	4	2413
1983	1	2348
1660	5	2358
1233	2	2367
999	1	2463
1123	0	2347
1317	2	2565
1317	1	2348
1779	6	4046
175	5	2373
1023	5	2373
370	2	2404
614	5	2358
1184	4	2397
1406	2	2350
523	2	2378
1013	0	4047
649	1	2654
1401	1	2348
2045	0	4048
796	2	2361
1897	2	2361
71	1	4049
437	2	2361
1777	1	2348
1271	1	2348
355	3	4050
1041	6	4051
1128	1	2348
1054	2	2350
1420	5	2358
1955	0	3032
267	0	4052
1289	2	2468
2129	1	2348
1959	0	4053
44	0	4054
2070	0	4055
1904	4	2353
309	2	2465
1652	5	2417
875	2	2361
1732	3	3192
1869	4	2353
1993	4	2353
608	1	3222
1153	2	2465
284	4	2353
2037	1	2348
799	2	2398
1149	6	4057
1753	2	2361
1782	5	2373
494	3	4058
482	2	2390
645	4	2353
110	6	4059
492	3	2658
238	2	2403
2031	0	4060
480	4	2353
1814	3	2943
56	0	2653
1519	0	4061
1502	5	2623
755	5	2417
1579	2	2371
1248	2	2361
930	2	2361
1603	5	2373
1656	0	4063
696	1	2348
156	3	4064
2126	1	2348
289	6	3427
1671	5	2373
489	1	2348
430	3	2833
572	4	2353
572	1	2381
1518	3	4066
1212	2	2468
1968	3	4067
2045	0	4068
303	4	2518
2049	4	2353
795	6	4069
1247	2	2367
668	0	4070
1294	0	4071
1347	2	2362
1748	1	2348
10	3	3192
2066	6	4074
693	2	2354
1975	0	3424
2006	0	3130
1017	2	2362
351	0	3303
1892	0	4075
1336	2	2398
864	0	4076
1752	6	4038
1501	2	2361
1942	0	2809
438	3	4077
457	4	2353
2147	3	4078
1503	1	2654
744	4	2413
1542	1	2586
2148	3	4080
1814	2	2367
529	6	4081
666	1	2348
1295	5	2358
1267	3	2383
1519	0	4083
1605	2	2350
1433	2	2404
264	6	3528
1469	0	4084
1716	4	2353
1196	0	3292
766	2	2350
761	0	2479
89	6	4085
1156	2	2361
468	6	4086
1675	2	2465
1612	2	2350
1023	6	4087
769	1	4088
472	5	2417
971	2	2350
232	6	4089
1809	2	2367
1265	3	4090
642	0	3748
1539	2	2371
1927	0	4091
698	2	2361
1104	3	4092
1212	0	4093
329	2	2350
720	4	2353
594	1	2348
715	2	2371
1912	4	2353
1960	6	4094
558	0	4095
533	5	2623
1744	6	4096
1915	2	2404
1928	2	2350
471	2	2465
836	4	2353
252	0	4097
369	6	2609
369	1	2463
1682	2	2361
245	3	2372
1588	2	2362
2082	0	4098
1066	5	2417
249	5	2358
1554	2	2367
1055	0	4099
1784	0	2470
566	1	2540
745	2	2465
844	3	4100
847	3	2372
1596	5	2358
1737	1	2654
173	6	2507
932	0	4101
1627	1	2348
2093	3	4102
1692	2	2361
1862	6	4103
1482	2	2354
302	2	2361
1900	2	2350
109	2	2350
1914	4	2353
1834	5	2358
1069	2	2378
474	1	2381
467	6	2704
789	6	4105
1251	0	2763
97	1	2348
1507	0	4106
1625	1	2469
1846	2	2404
1941	5	2417
1433	2	2350
2050	5	2373
1826	1	2348
539	6	4107
689	2	2398
1664	4	2353
1293	4	2353
1226	6	4108
1161	2	2350
1161	2	2361
312	5	2358
769	2	2361
1144	2	2350
289	4	2353
1795	2	2410
1170	0	4109
1668	1	2348
1401	6	2688
1285	4	2413
616	4	2353
681	5	2417
168	5	2358
1239	4	2413
217	0	3830
934	4	2356
212	0	4111
1059	2	2378
833	5	2358
936	6	3448
1723	0	4112
632	4	2353
632	3	2370
638	5	2358
354	3	2495
1958	2	2375
1958	0	2768
646	2	2350
1315	5	2373
208	6	3599
1840	2	2361
249	4	2353
460	2	2361
1074	5	2358
133	6	2507
1033	0	3579
860	4	2413
157	4	2413
914	2	2350
1169	0	4113
284	0	3871
1078	5	2373
394	4	2376
852	6	4114
1479	6	4116
211	5	2358
17	4	2353
731	5	2373
1344	1	2348
1856	1	2348
2059	3	3289
991	1	2348
1093	4	2353
1405	2	2361
763	2	2361
1620	0	4117
699	5	2373
1608	3	3289
1999	3	3531
256	5	2373
1976	2	2404
384	4	2353
716	2	2371
1263	2	2367
181	2	2361
275	6	2625
588	6	3161
1952	3	2433
1497	6	4119
1690	4	2353
449	2	2404
940	1	2348
1521	0	4120
1517	3	2993
773	3	4121
887	3	4122
946	1	2348
1700	2	2350
1300	3	2982
415	2	2350
1137	0	4123
2123	2	2350
148	5	2358
668	0	2950
1380	2	2362
1546	1	2654
254	2	2350
1780	2	2367
521	0	4124
2140	2	2468
1264	2	2404
23	1	2348
530	2	2386
1128	5	2417
1751	2	2361
1082	2	2350
1882	0	4125
780	2	2465
1723	6	3233
154	0	2806
108	2	2468
1509	4	2353
811	1	2348
803	6	4126
527	2	2378
1866	0	4127
1253	2	2371
1869	1	2348
725	1	2348
1587	4	2376
812	4	2353
1276	5	2358
1760	4	2353
1117	2	2367
2033	4	2353
1852	6	3255
1647	2	2404
259	1	2348
1726	5	2373
1914	0	4129
1069	2	2367
1528	5	2358
27	2	2367
1120	4	2353
1096	4	2353
1846	3	3640
1075	6	2431
1075	2	2386
1832	5	2358
709	5	2358
38	1	2348
938	4	2353
845	1	2348
104	2	2362
473	3	3399
1368	2	2361
176	4	2397
792	0	2666
562	6	3255
536	2	2468
99	3	4130
849	4	2353
105	0	2741
1747	2	2362
2078	4	2353
2078	1	2381
1792	2	2410
735	6	3836
926	2	2465
1269	6	4131
1037	2	2362
984	0	4132
1268	1	3196
1953	4	2376
118	0	4107
181	5	2358
1828	6	2976
1592	0	4133
346	2	2350
1819	2	2350
1880	3	2913
887	5	2358
501	2	2361
582	2	2350
1874	2	2350
434	4	2376
415	2	2404
1219	1	2348
303	2	2361
570	2	2404
1597	2	2468
1357	0	4134
1167	1	2348
544	3	4135
729	3	2842
1872	6	2961
795	0	4136
741	5	2373
1324	4	2353
2112	6	4137
1239	6	4138
1924	0	4139
227	2	2371
1844	0	4140
2030	0	4141
1751	6	2678
856	0	3565
1076	2	2361
210	0	4142
1636	0	4143
1340	1	2348
257	2	2367
1630	2	2361
271	2	2410
663	2	2350
1194	2	2350
1460	5	2373
1207	6	2442
261	5	2373
958	2	2361
196	6	4144
186	5	2373
1355	4	2376
193	0	4145
1465	4	2477
47	3	4146
690	0	2614
272	2	2350
1153	0	4147
1440	4	2353
372	6	4148
1857	3	4149
960	6	4150
726	6	3249
17	1	2348
486	4	2353
1188	1	2463
2068	5	2373
1371	3	4151
110	4	2353
250	0	4152
467	1	2348
1086	4	2353
1806	2	2350
772	2	2361
535	6	3787
2041	2	2398
592	2	2361
1754	2	2361
316	6	2891
965	3	3548
1198	2	2368
1743	4	2353
1282	2	2375
1350	4	2353
851	4	2353
1632	1	3478
627	2	2398
87	5	2358
393	2	2386
239	6	3894
349	3	4155
1603	2	2350
1961	0	3320
814	1	2654
1254	1	2348
1068	4	2353
1068	5	2623
1671	2	2404
524	6	4156
1475	2	2350
1435	6	2380
1912	2	2361
361	1	2348
1219	6	2800
688	5	2358
1236	1	2348
1236	3	2446
270	5	2417
314	1	2348
1842	0	4158
1304	3	4159
1324	2	2465
1073	5	2358
1790	1	2348
702	2	2350
1333	1	2348
1008	2	2468
1041	2	2410
1882	0	4160
352	3	2683
564	1	2348
1903	2	2361
1420	2	2354
461	0	4161
1549	2	2361
1534	3	4162
662	0	3396
249	3	2653
540	2	2361
1481	2	2378
242	1	2348
1784	1	2348
1663	2	2565
341	0	4163
1993	2	2371
1366	5	2358
1325	5	2358
658	5	2358
298	5	2417
1862	2	2350
1942	5	2358
1035	1	2348
1541	0	3667
1533	5	2358
1224	4	2353
772	6	4165
2014	2	2361
33	3	2723
535	0	2803
56	2	2350
897	1	2348
506	6	3477
1978	6	4166
1469	0	2716
1395	6	4167
562	0	3255
345	1	2966
1393	3	4168
790	4	2353
1156	2	2354
1583	6	4169
1342	2	2404
1056	1	4170
166	0	4171
905	1	2348
1375	3	4172
614	2	2361
247	3	4173
853	1	2348
103	0	4174
1935	1	2348
1556	3	4175
162	4	2353
1077	3	3844
1529	3	2604
233	6	4176
1597	2	2398
1600	3	4177
223	1	2348
2136	2	2367
1526	3	4178
703	1	2348
569	2	2368
2134	1	2348
654	2	2375
505	1	2348
1257	6	4179
1059	5	2417
141	5	2358
707	0	4180
1824	2	2404
1186	1	2348
246	1	2348
953	5	2373
552	0	4181
1195	3	3070
231	5	2358
879	5	2417
1213	6	4182
1335	3	4183
725	2	2361
672	2	2375
825	0	4184
272	0	3786
1698	6	2439
952	2	2350
952	3	4185
2008	2	2361
1759	0	3552
1862	0	4186
922	2	2350
325	3	3483
500	6	4025
1312	2	2350
1678	3	3682
1761	6	4187
1667	0	4188
9	5	2623
964	6	3731
46	1	2348
1654	2	2350
1654	2	2378
1890	0	4189
898	0	4190
1768	6	3543
1768	0	4191
2051	5	2358
1750	4	2376
806	2	2371
1360	6	4192
994	4	2353
598	6	2606
1048	4	2353
1000	0	4193
1415	5	2417
105	6	2741
1747	2	2350
1179	2	2465
723	2	2350
144	2	2350
431	5	2358
1085	0	4194
1431	1	2412
720	0	2416
863	6	3614
2013	3	4196
65	0	4197
424	2	2361
934	1	2586
137	4	2353
98	5	2417
1442	6	3413
505	0	4198
1903	2	2404
1266	4	2353
1886	0	4199
2142	2	2468
2066	3	4200
944	3	4201
1278	2	2350
1975	2	2378
981	0	4202
1849	6	4203
4	3	2407
1057	3	4204
1869	6	4205
600	3	4206
1538	5	2358
520	4	2353
1722	2	2378
1956	4	2413
1627	0	3261
1363	1	2743
331	4	2353
640	4	2413
545	2	2371
1014	5	2358
1470	4	2353
482	1	2348
313	6	4207
1950	0	3032
1371	2	2350
216	3	4208
1528	2	2468
628	4	2413
964	1	2381
1058	2	2350
2099	6	2976
2099	5	2358
1176	5	2358
516	0	4210
1091	6	4211
433	2	2350
436	2	2465
711	0	3139
1	2	2378
1716	6	2680
1350	2	2460
519	0	4212
1985	0	3122
661	3	2553
1496	2	2404
1237	4	2353
1112	2	2404
153	1	2654
735	2	2361
1976	6	4213
1632	6	3330
579	3	4215
66	3	4216
580	2	2361
1454	6	4217
1254	1	2484
1776	0	4218
839	6	2507
1518	2	2468
884	2	2350
1385	4	2413
712	0	4219
296	4	2353
385	4	2376
866	2	2404
1381	6	4220
1090	6	4156
31	2	2350
560	2	2354
290	3	4221
437	5	2358
1294	2	2468
1928	3	4222
1623	1	2348
521	0	2583
1464	1	2348
258	2	2398
10	2	2574
2063	1	2348
1162	5	2358
687	1	2654
1025	6	3128
910	1	2348
1238	3	3020
564	3	3635
1186	0	4223
1131	6	4224
1177	4	2353
456	1	2348
1030	0	4225
1165	2	2350
1050	2	2378
178	6	3751
1036	2	2361
1255	3	4226
186	2	2367
1896	6	4227
483	2	2367
1645	5	2358
1043	2	2367
1398	6	4228
1567	2	2390
130	2	2404
503	6	4229
1933	2	2367
1810	5	2623
700	1	2348
1331	1	2348
457	2	2367
625	2	2350
824	2	2367
1150	4	2353
1541	1	4230
2072	2	2398
798	6	4231
78	3	3070
804	2	2371
1083	0	2981
37	1	2348
1461	2	2465
56	5	2358
1295	2	2465
841	2	2350
1020	5	2358
104	2	2465
206	2	2404
176	5	2358
733	4	2353
2025	6	4233
2139	1	2348
1237	3	3091
1626	1	2654
800	0	3461
1024	2	2468
1279	2	2361
84	4	2353
84	6	2734
384	0	2921
1303	2	2350
895	1	2654
1512	1	2348
769	0	4234
1628	1	2348
782	4	2356
814	0	3986
685	0	4235
969	3	4236
863	2	2350
2100	0	2435
1570	3	3002
1180	6	4237
303	1	2348
446	0	4238
916	0	4239
228	1	2348
1097	1	2348
1591	0	4240
1848	5	2358
1555	4	2356
633	1	2348
1341	5	2358
1777	4	2353
424	0	4242
1118	2	2361
26	1	2348
654	1	2348
254	5	2373
1883	2	2361
52	2	2367
418	3	4243
842	4	2413
978	1	2348
1134	0	2455
966	4	2413
638	1	2654
811	1	2463
1975	4	2353
309	2	2371
1223	2	2371
552	6	4026
136	2	2565
1951	0	4246
779	0	4017
1498	1	2586
1676	2	2350
1274	0	4247
1366	1	2348
1892	1	2828
822	4	2353
2011	1	2348
1857	6	3014
2077	2	2361
736	1	2348
2042	0	4249
864	1	2348
647	6	3572
1936	6	4081
613	1	4250
625	4	2413
626	1	2348
467	0	4251
943	2	2361
1251	5	2358
425	2	2367
2031	5	2358
1088	2	2367
1224	2	2378
666	3	2985
841	0	4252
709	1	2348
1941	3	2431
2081	3	4253
1	0	4254
1743	2	2371
1664	2	2574
1694	1	2348
1558	5	2358
1841	1	2348
1583	4	2353
1002	2	2565
992	3	2590
1174	4	2353
778	2	2404
1875	2	2361
1248	6	4255
1037	3	4256
243	1	2348
2075	4	2397
1006	4	2353
509	4	2353
76	4	2353
1987	0	3052
1173	1	2348
1068	2	2378
642	3	2553
1475	0	4225
1556	6	3579
1013	1	2348
1051	2	2350
233	6	4257
863	5	2358
1385	0	3476
1109	6	4258
2049	2	2410
2049	3	4259
908	0	3747
1137	5	2358
1602	1	2469
1459	0	4260
819	6	4261
1607	0	4262
1995	0	4263
281	0	4264
137	2	2378
98	0	4072
179	6	3751
774	2	2390
1723	4	2353
1886	2	2350
1589	1	2743
1444	6	2714
1444	3	2503
261	2	2410
1050	0	4265
268	6	3122
1278	0	4266
1785	1	2348
332	1	2348
126	5	2358
879	1	2348
1732	0	3771
600	1	2348
351	2	2574
950	6	4267
1741	4	2353
386	0	3421
394	0	4268
605	1	2348
1873	5	2358
827	5	2358
891	4	2413
891	3	4269
442	4	2353
1031	3	3727
1957	4	2353
1674	6	4270
477	2	2404
1524	0	4271
927	5	2373
1309	3	4272
388	1	2348
607	0	4273
1502	2	2367
1991	0	3562
1573	2	2403
1573	1	2348
32	2	2361
444	6	4275
1792	1	2348
820	6	4276
1002	1	2348
951	2	2404
859	1	2348
393	1	2348
1525	1	2348
440	2	2404
1758	2	2404
1474	2	2468
1971	2	2468
1175	1	2348
518	6	4277
904	1	2348
1051	1	2348
1679	5	2623
1034	2	2410
1915	0	4278
54	3	4279
1575	2	2403
466	5	2358
569	0	2625
573	0	2588
1681	6	2488
389	3	4280
697	4	2477
706	6	4281
180	5	2358
236	2	2371
229	4	2353
141	3	4282
774	2	2350
1158	0	2721
1514	5	2417
348	1	2348
1352	4	2353
693	4	2353
659	1	2348
479	4	2353
537	4	2353
196	3	4283
1143	2	2404
1840	4	2353
189	6	4284
133	2	2404
1256	1	2348
1736	0	4044
1732	1	2348
1996	1	2348
777	3	4285
1323	2	2350
333	2	2371
1363	2	2367
1616	1	2348
2033	1	2348
219	4	2353
100	4	2353
1560	5	2358
2059	0	4287
1542	4	2353
1916	1	2348
609	0	2380
898	1	4288
1096	6	4289
938	6	4286
12	5	2417
711	2	2398
206	2	2465
1233	0	4290
1226	4	2376
117	4	2353
1436	2	2465
1815	0	4291
393	5	2417
1578	2	2367
291	3	4292
232	0	4089
752	6	4293
368	1	2348
1348	4	2353
1175	6	4294
172	2	2354
1644	2	2361
1529	0	3051
415	1	2348
362	2	2460
1731	6	4057
945	4	2353
1061	0	4295
1385	0	4296
1401	0	4297
1708	0	4298
2049	6	4299
1848	6	4300
533	6	4156
253	0	4301
65	2	2350
270	2	2367
633	2	2386
21	3	3149
1446	1	2348
1949	0	2837
1441	5	2417
58	2	2565
347	1	2348
2104	2	2371
1580	4	2413
339	2	2361
707	0	4302
1805	2	2350
1702	3	4303
1080	0	2479
939	3	2729
354	1	4304
1165	4	2353
1910	3	3086
1155	4	2413
981	6	3888
1939	2	2404
1043	0	2479
1033	1	2654
1567	2	2361
1933	5	2417
1245	4	2353
1245	0	4305
1127	3	4306
465	2	2350
1327	3	4307
852	1	2348
331	6	4308
1782	3	3334
1706	0	4309
219	1	2348
1647	1	2348
613	4	2397
920	2	2350
486	6	4310
1530	2	2362
670	2	2361
1086	2	2378
1856	3	2729
1243	3	2723
1243	0	4311
1929	6	4312
492	0	3456
1709	5	2417
1917	3	4313
214	4	2413
1693	2	2362
763	4	2353
1820	5	2358
220	0	4314
206	1	2348
1983	6	3417
2133	4	2353
1168	2	2404
820	1	2348
1841	2	2710
1583	1	2348
1612	2	2361
2058	5	2623
1056	2	2350
1199	6	3077
462	4	2353
586	5	2358
476	2	2375
1307	5	2358
930	2	2710
2075	2	2468
409	2	2361
472	6	2911
144	1	2348
82	3	3156
1228	1	2381
1040	2	2350
1665	0	2721
1068	2	2410
1940	6	4315
1795	2	2404
641	0	4316
1061	2	2367
493	2	2350
571	3	2508
1476	0	4317
982	1	2348
1063	2	2378
1172	2	2362
2010	0	4318
2112	2	2465
1370	0	4319
843	2	2468
1429	2	2404
619	1	2348
52	2	2361
67	2	2403
677	1	2348
1394	1	2348
1394	3	4320
663	0	4321
428	5	2358
1329	2	2361
966	2	2361
1192	6	4322
1311	2	2350
1895	5	2358
1386	0	2432
1214	6	4323
249	6	2459
231	4	2353
332	4	2353
221	4	2353
1015	0	4324
1624	0	4325
278	5	2417
721	6	4179
1397	2	2398
1323	3	4327
2077	2	2367
736	3	3472
219	2	2371
1918	5	2358
1488	2	2371
1065	1	2348
920	1	2348
1965	6	4328
33	4	2353
1044	2	2361
487	3	2980
340	2	2350
666	1	2586
1330	3	2979
220	6	3168
867	0	4330
1579	0	4331
502	3	3728
1792	3	2515
2088	2	2350
643	4	2353
1540	0	4332
1037	1	2348
1631	6	4333
1734	6	4152
1006	1	2654
1967	0	4334
156	0	4335
1594	0	4336
190	2	2350
1665	6	2846
2054	5	2358
1935	5	2417
563	4	2353
2028	2	2367
1927	4	2353
1688	2	2350
2141	1	2348
1783	6	3891
1783	0	4263
587	3	3584
1298	2	2404
2021	2	2460
1392	2	2468
1960	0	4338
1591	6	4339
1877	0	4340
1113	0	4341
414	2	2350
805	1	2586
2024	4	2353
1638	5	2417
1339	3	2553
1876	0	4342
1239	0	3645
759	0	4343
771	4	2353
1008	0	2547
1041	3	4344
1028	6	2498
1493	6	2986
1076	1	2348
1234	1	2348
1340	0	4345
1895	1	2348
962	4	2353
108	1	3196
1885	3	4346
189	0	4284
894	0	4347
2065	2	2361
801	1	2348
1213	2	2404
1907	4	2353
496	6	4349
2009	5	2358
30	1	2654
1124	5	2358
310	1	2348
968	6	4350
789	3	4105
2023	2	2375
27	3	2997
1295	0	4351
1020	2	2465
1832	3	4352
436	6	4353
150	0	4354
104	3	4355
1350	0	4356
1141	3	3817
1160	2	2361
321	4	2353
2111	2	2386
248	0	4357
444	5	2358
1650	2	2371
2079	5	2358
1908	0	4349
1105	1	2348
895	1	2348
1301	4	2353
393	2	2350
393	3	4358
59	0	4359
2075	4	2376
1961	3	2993
181	2	2404
1013	0	4360
1731	3	3115
1099	4	2353
513	2	2565
1135	2	2386
1135	5	2417
2055	6	4361
2055	2	2410
270	6	3427
2122	2	2362
26	2	2361
1696	3	4362
1483	2	2350
5	1	2348
1493	0	2986
1032	2	2350
722	6	4363
1727	3	3918
1134	2	2361
1910	5	2358
1504	6	4364
797	0	2763
1740	3	2491
1471	3	2699
1426	2	2361
2038	6	4365
373	0	2847
1253	2	2367
278	1	2348
1943	3	4367
956	3	4368
365	1	2586
1245	1	2348
1245	0	4369
986	3	4370
1117	6	3175
386	3	4371
1501	4	2353
1852	2	2361
2053	2	2362
276	2	2371
555	2	2361
1770	5	2358
1761	3	3664
2073	0	4372
772	4	2518
1814	2	2371
1654	0	3418
1018	6	3660
539	0	4107
867	6	4373
2139	4	2353
901	3	4374
581	6	4375
444	1	2348
113	2	2468
1174	2	2404
1920	6	2907
1478	6	4377
517	1	2348
1818	2	2361
291	0	4378
1594	3	3071
1510	1	2348
1510	0	4379
1486	2	2468
1592	6	2984
1365	6	4380
16	3	4196
1529	1	2348
207	4	2353
96	5	2358
1435	1	2348
931	0	2976
203	6	4381
866	3	4382
2036	1	2348
908	1	2348
1167	6	4383
1090	2	2378
1995	1	2348
137	6	4384
1712	0	3598
1505	2	2398
132	0	4212
158	1	2348
1326	2	2468
324	1	2348
1911	5	2373
1571	1	2348
1214	1	2348
240	1	2348
1328	3	4256
540	4	2413
1939	0	2538
1849	1	2348
974	6	2456
1465	3	4385
719	5	2358
337	1	2586
1703	4	2413
1064	2	2350
2109	3	4386
1810	2	2350
647	2	2386
394	5	2417
1383	2	2362
51	2	2404
595	0	3073
1197	1	2348
1726	2	2350
485	0	4387
1409	6	4388
1856	0	2714
1202	0	4389
187	1	2654
1863	6	4390
804	1	2348
33	1	2348
375	5	2373
1798	2	2398
70	3	4391
529	6	3154
1811	2	2350
1176	3	2420
1405	6	4392
1448	0	2431
1865	2	2386
1865	2	2367
1	2	2367
308	5	2373
89	3	2835
468	5	2358
1046	0	4393
735	1	2348
877	0	2474
590	3	4394
911	0	4396
1173	3	3115
1291	5	2358
2135	5	2358
1776	1	2348
637	6	2459
1071	2	2465
1034	5	2373
785	1	3196
925	2	2398
2049	0	4398
1597	0	4399
1167	0	4400
1989	3	4401
65	5	2358
883	1	2463
793	0	4402
1786	2	2350
234	6	4403
137	2	2367
93	4	2353
1379	1	2586
1812	6	4405
1186	2	2350
585	2	2361
1192	0	4407
2125	6	3298
380	2	2361
1260	0	3529
1030	2	2371
1273	2	2350
138	4	2353
2082	1	2348
797	2	2350
1315	3	4185
1621	0	4409
1252	2	2361
860	1	2463
4	4	2353
142	6	4410
147	6	3251
1325	2	2468
302	6	2824
30	2	2362
1108	6	4412
597	1	4413
80	5	2417
215	5	2358
163	5	2373
644	5	2417
2147	4	2353
1047	4	2353
2068	2	2404
1503	0	4414
160	6	4415
1121	6	4417
1092	0	4418
1625	5	2623
1081	3	4419
1081	0	4420
410	5	2373
1205	6	4421
2090	3	4422
1716	1	2348
1427	4	2353
1574	0	4423
1626	6	2857
1039	2	2367
1023	4	2353
627	2	2378
1967	2	2398
232	1	2348
1414	0	4424
752	5	2358
247	4	2353
112	3	3636
593	2	2361
225	4	2353
637	0	4320
1354	2	2404
1353	6	3900
172	4	2353
1492	2	2398
1107	2	2361
1385	2	2398
1713	1	2469
183	0	4425
1928	2	2390
1969	0	4426
1711	1	2381
2140	2	2398
2127	5	2358
1944	2	2367
1930	3	4427
180	1	3222
210	3	4428
210	0	2976
1340	2	2371
2057	0	2774
978	5	2358
1131	1	2463
1682	3	4429
2118	5	2358
1119	5	2417
909	6	2459
1536	6	2347
693	0	4430
507	2	2361
483	6	2951
452	1	2348
1934	0	4431
577	6	4432
1481	6	3052
725	0	4433
1698	2	2465
1467	3	2725
130	5	2373
807	6	3256
1323	4	2353
1788	2	2350
397	6	4434
394	2	2350
1900	5	2373
1545	6	4435
718	6	4436
775	0	4437
772	0	4165
1461	1	2348
12	0	2489
282	2	2361
1469	5	2417
1608	0	4439
1893	6	4057
1168	5	2417
1161	0	4193
1650	2	2362
1632	3	4018
778	1	2348
627	5	2417
87	4	2353
393	2	2398
753	0	3298
557	0	4440
614	0	2999
1925	2	2361
121	1	2348
449	4	2376
143	4	2353
2039	3	4441
996	4	2413
162	5	2358
1212	1	2348
1337	5	2417
1912	1	2348
931	3	4442
293	2	2354
1679	2	2386
446	4	2353
1262	0	2383
371	4	2353
544	2	2350
1739	2	2710
1216	0	3258
1339	2	2350
26	0	3326
903	3	2352
654	6	3974
843	0	3473
1333	4	2353
1076	1	3478
2124	6	2453
1238	1	2348
382	0	4443
774	1	2348
1805	3	4444
978	3	3531
1986	0	4445
817	0	4446
2082	0	4447
811	6	2473
797	6	2763
1621	3	4448
403	0	4449
1252	6	3097
136	4	2353
218	6	2547
838	6	4207
1624	0	4450
1465	0	4451
801	2	2350
469	6	2439
1275	1	2348
1169	0	4452
394	4	2397
1149	2	2404
494	0	4453
211	6	4152
565	6	2541
727	4	2353
1858	5	2358
601	2	2361
238	1	2348
1093	3	4454
344	4	2413
1513	6	3497
115	3	4455
1141	2	2350
1156	1	2348
851	5	2358
1598	6	3528
1039	5	2417
591	5	2417
177	0	4456
1815	3	4457
517	0	4458
1603	1	2348
1454	5	2417
255	4	2353
1564	2	2350
291	5	2358
29	6	4459
1594	0	4460
1822	3	2508
1171	0	4461
247	1	2348
523	4	2353
489	0	2380
1937	2	2404
929	5	2373
639	4	2353
639	6	2380
1874	0	3046
1099	2	2361
1569	1	2348
71	0	4462
1185	1	2348
616	3	4463
1339	1	2348
217	4	2376
1347	2	2361
1969	5	2358
648	6	4464
783	4	2353
1646	2	2362
728	0	3330
1134	2	2386
1762	2	2465
1702	0	4466
1119	2	2378
1588	3	4442
913	0	4467
958	0	3635
309	3	3426
1554	1	2463
133	2	2350
830	1	3196
1213	4	2353
779	2	2350
1089	0	4468
1398	2	2386
1281	4	2353
889	6	3637
1397	0	4469
1325	3	4470
283	1	2348
2121	0	4471
605	4	2353
219	2	2410
310	5	2358
645	6	3759
824	0	4473
1035	6	3957
599	2	2375
1202	3	4474
983	2	2404
1121	2	2367
948	3	2400
841	3	4475
8	0	4476
263	2	2403
1835	0	3637
1648	5	2373
176	4	2773
111	4	2353
882	1	2348
531	0	4477
1787	3	4196
787	1	2348
1145	3	4478
1431	2	2350
1447	2	2468
946	1	2463
1244	0	4311
576	4	2353
1187	2	2468
1679	6	4479
688	3	2877
260	5	2417
1877	4	2353
2128	1	2348
1932	0	4480
831	6	3528
1294	4	2353
1749	5	2623
1926	3	3091
69	6	2487
654	2	2361
1780	0	4481
451	6	2830
618	2	2404
1613	1	2348
1266	5	2417
1682	4	2413
1549	3	4482
1289	3	4483
1658	3	3489
667	1	2348
1885	1	2348
403	2	2354
269	6	4484
2061	4	2518
133	2	2361
1784	1	2463
858	6	4361
1169	2	2361
1933	0	4486
315	1	2348
822	6	2457
1094	2	2361
1572	6	4487
1746	2	2404
17	5	2358
36	2	2378
2147	0	2675
1541	1	2348
789	2	2361
2043	1	2348
1863	1	2348
1923	0	3603
12	1	2348
264	2	2404
1376	2	2350
1983	2	2362
792	1	2381
790	2	2386
1226	1	2381
1792	1	2654
1039	4	2353
111	1	2348
674	2	2386
1002	6	2598
1875	4	2353
753	5	2358
1218	2	2350
665	1	2348
1373	4	2353
587	1	2348
1051	0	3211
1071	3	4491
2045	4	2353
681	2	2350
1296	5	2358
192	0	4492
1842	2	2465
675	5	2358
54	5	2373
466	0	4493
135	3	4494
1729	2	2371
1277	5	2373
1790	5	2417
1790	0	3299
1041	2	2350
2104	0	4495
1543	2	2350
428	6	2947
1658	2	2350
1207	2	2465
1589	1	2348
427	1	2348
1588	2	2465
268	2	2362
2038	0	4496
2106	5	2373
1481	3	4497
1465	1	2348
420	1	2348
337	4	2397
1831	4	2353
1338	2	2403
1759	2	2350
1314	1	2381
1314	0	4498
1810	2	2390
700	5	2417
394	0	4499
595	2	2350
100	1	2348
1726	1	2348
968	4	2413
1770	4	2376
2073	3	2531
1408	2	2361
928	5	2358
964	4	2353
2117	2	2361
1674	2	2378
174	0	4500
388	0	4501
316	0	2891
1494	3	4502
660	2	2367
711	0	4503
165	2	2404
2111	0	4504
1598	2	2361
1841	2	2371
393	2	2378
1794	2	2361
