7965	3	1475
9120	2	6279
5138	2	10258
4801	3	9827
6966	2	8476
8797	2	4730
6125	2	9907
11194	3	671
1725	2	73
9766	3	7546
3159	2	5703
2778	2	4818
5487	2	5418
6013	0	11945
229	3	4996
8413	2	5776
5409	2	2207
1712	3	11607
3404	2	8588
7147	2	3470
6873	2	11409
10062	2	3376
1549	2	11672
1461	3	6366
7225	3	4250
2420	3	245
6026	2	9353
5872	2	4732
66	3	4882
7488	2	5056
932	2	6168
3129	2	8320
6881	3	811
10618	2	4275
3615	0	12165
7891	2	1601
10476	2	8303
8535	2	7445
8646	2	3385
5527	0	11924
9050	2	3013
3258	3	8450
8458	0	12328
10411	2	8685
2497	3	3179
8313	3	3124
10828	3	1353
96	3	6889
7037	3	5668
1468	2	9991
8414	2	100
9260	2	2489
6134	2	4571
3407	3	8302
6726	2	6851
7466	3	1068
6518	3	8981
5757	2	3856
4807	0	11984
9634	2	2300
11325	2	3219
158	3	9778
4965	2	6268
4379	3	9548
1681	2	2604
2452	3	627
8536	2	2379
1512	3	8704
4097	2	4063
625	3	4543
2660	2	8679
71	2	5190
7080	2	8422
3981	2	4870
7540	3	292
4107	2	2596
155	2	10147
5005	3	1604
9134	3	2843
1215	2	4816
6791	2	9451
2635	2	4367
11181	2	723
4107	2	5979
922	2	5675
6496	3	5172
3216	2	6195
1798	2	8220
6725	2	6574
819	3	3130
1212	3	11500
1821	2	6963
7690	3	7177
11653	3	4625
3370	3	10637
1084	3	7074
7037	2	11054
8929	2	2033
9738	2	2983
11339	2	1521
6900	2	3205
8483	2	1921
452	3	948
243	3	11888
9574	3	7965
981	3	715
3186	2	5429
9116	3	368
7480	3	6136
3293	2	4582
6167	3	4650
11298	2	9722
1299	0	11955
6104	3	3225
3940	2	1911
6960	0	11944
5357	2	10769
5850	2	2346
3319	3	4598
3330	2	2028
1479	2	11866
7133	3	2409
10981	0	12111
4820	3	1064
9514	3	8174
8717	0	11956
3012	1	12896
10015	2	3444
9501	2	10010
8765	2	9018
889	2	4187
3996	3	1134
4096	3	6589
2713	2	4454
3955	2	9514
8148	2	4678
10918	2	4902
8942	2	3842
2064	2	9871
8713	0	11968
4851	2	1968
1998	2	1568
10307	2	10848
1366	2	9408
3212	2	7448
11197	3	11735
10456	2	518
11259	2	3105
5497	2	6797
7614	2	6205
9964	3	131
5594	2	10800
7594	3	9899
6760	3	1254
9426	3	1488
1925	3	1431
2132	0	12184
3001	2	10524
9357	3	1700
5012	2	7053
3974	2	887
4130	2	9528
300	2	11428
11181	2	8912
6178	3	3142
7684	3	2861
8935	2	1819
10892	2	4306
7296	2	7299
8088	3	1325
3094	2	8321
11195	2	8779
11765	3	1254
3593	3	3206
5461	3	7489
828	3	4550
9564	0	12052
3323	3	2808
10515	2	3014
3666	3	7711
7670	0	12121
10693	2	549
10382	2	7049
2989	2	9795
2309	3	2209
7245	3	2822
8155	2	8124
8707	2	2087
9731	2	1219
8313	3	9353
3979	0	11924
2339	2	11562
11454	3	6805
10150	0	11976
7048	2	5944
6486	2	6072
9848	2	8576
10515	2	9780
8384	2	3921
7114	3	8642
426	3	6322
5218	2	1026
7304	3	293
3315	2	9595
4055	3	3812
8384	3	359
7026	2	8719
5579	3	8988
2161	2	11914
8428	2	5032
7311	2	4319
9749	2	4639
9899	3	8911
1491	3	4025
4935	3	9910
3943	3	10424
6498	0	11965
638	2	6004
5850	3	937
6212	3	5501
2724	3	4107
3419	2	11227
1382	2	3953
3161	2	1190
6808	2	754
7185	2	4852
11733	2	915
4144	2	2888
381	3	10536
2365	2	9034
4298	3	7330
8277	1	12406
10463	2	5205
5055	2	511
4374	2	7370
8962	2	2155
6277	2	3348
10041	2	6886
6028	2	7059
10011	2	10113
10275	2	4772
241	3	9165
8694	2	11840
1107	2	11615
693	2	6870
2133	0	11924
3683	2	1153
3999	3	9216
9782	3	4718
6483	2	9420
6356	3	6037
9901	2	7767
10386	3	5080
9455	2	1629
10841	2	4237
2930	3	6401
11757	3	9285
7274	2	11679
10164	2	2759
5180	3	2905
7068	2	659
11525	2	8431
2891	0	11959
8414	2	11135
7138	0	11924
2587	2	9574
11673	2	6149
9612	2	9927
6623	2	10396
9547	2	6926
10590	2	2379
8032	3	1386
9364	2	8390
3297	3	7018
4340	3	2471
2379	3	11704
9446	2	11771
4038	2	7077
5551	3	309
6986	3	1646
8148	2	10907
11630	2	2015
6764	3	887
6775	2	8284
9485	3	8972
4177	3	9733
4574	0	12137
9321	2	4256
1390	2	2333
4759	3	6104
8415	2	2686
5510	2	1313
1781	2	1751
2618	2	3533
5173	2	7827
3402	2	7547
397	3	9080
3098	2	4571
9931	2	938
10911	2	5725
5668	2	9487
6110	2	5097
2673	0	11924
9125	2	4823
1704	2	8389
3690	3	1037
7873	2	10639
468	2	3648
10949	2	5090
8418	3	7342
10890	2	452
9039	2	10290
7933	3	4215
10016	3	4428
3612	3	4625
5996	0	11924
2059	2	1912
6750	2	3023
831	2	4095
5307	2	9276
1825	2	7409
4519	2	6223
11828	3	8908
8990	3	10294
7793	2	3023
11082	3	2007
409	2	5776
390	2	9455
6120	2	10396
7267	3	4529
8543	3	6532
1027	3	4689
7678	0	11924
5947	2	8366
5339	3	7655
8518	2	8034
8703	2	8146
5025	3	6113
1963	2	3393
4279	3	1464
11022	1	13635
6864	3	8166
6802	2	5638
4940	3	8079
7738	2	5321
1941	2	6168
10536	2	1253
2254	3	7353
152	3	8567
870	3	6321
2207	2	5447
5121	3	3073
7997	2	3526
6262	0	11933
2306	2	5600
9935	3	7294
10924	0	11978
11251	2	9253
1855	2	1668
2854	2	2776
2133	2	3570
6669	2	5889
5270	2	6487
5696	2	2724
5125	2	10188
5196	2	63
2677	2	6211
7215	3	11668
11892	3	4657
5437	2	2778
6536	0	11924
3826	3	10427
5500	2	7586
11625	2	4732
2915	2	4267
2118	2	43
5277	3	5678
997	2	2543
9462	2	3115
10431	2	9493
2565	2	10571
2455	0	11966
767	2	8210
5944	2	4948
3401	2	7051
4730	2	5658
982	3	1742
4518	3	5366
5110	3	7646
10054	2	8778
317	2	5285
3161	3	10623
3957	2	3436
7479	2	1773
6316	2	6957
3889	2	10472
9554	2	8412
5861	2	6238
7112	2	11305
8200	2	4362
515	2	11017
6712	2	11847
5638	2	1829
10401	2	8727
158	2	4210
10005	3	3658
7416	2	7114
9851	2	5982
1947	3	9768
735	2	1875
10520	2	9554
3854	3	281
2817	3	3191
5174	2	3574
8618	2	9459
8898	3	8244
10571	2	8904
7997	2	4949
6550	3	6306
11841	2	621
11441	2	2327
6162	3	1756
10297	3	2522
4690	0	11924
11489	2	5349
1237	3	4978
8108	2	4272
2485	2	3648
11038	0	11924
3922	2	10730
6469	2	9752
7997	3	4770
3195	2	2402
9026	2	2969
1870	2	11643
10284	2	1151
2388	2	6411
713	2	1449
9502	3	3658
5942	3	10503
8299	3	2777
3926	3	11885
5177	2	10843
11219	3	4772
4531	2	9397
11541	2	7964
10142	2	8562
9232	3	3260
641	2	11907
4261	2	2200
11346	2	1943
1819	2	5093
8374	3	3920
4679	0	11950
7686	2	2169
9300	2	6343
1293	3	7763
5836	2	7342
6584	2	2078
6946	2	4390
5955	3	5556
6196	2	2954
6316	3	4818
10164	3	9539
2847	2	8942
6099	2	2334
9618	0	11978
520	2	7945
9072	3	7981
5526	2	846
350	2	7367
1172	2	7363
3510	2	2228
3487	2	10284
6247	3	3289
898	2	10178
690	3	5509
6122	2	7843
916	2	2285
6358	2	3922
9204	2	657
10764	2	4013
2273	3	7608
4956	3	7430
2817	2	11559
3769	2	3816
1971	0	11962
4933	2	5665
8810	3	11306
7717	2	6277
969	2	4567
9499	2	10392
1146	2	6767
10780	2	518
11353	2	5389
5770	2	10830
9092	2	7269
4435	3	1791
7122	3	10681
84	2	8781
3964	2	8305
2473	2	8120
1793	3	534
9521	2	7216
2511	2	7485
2814	2	6323
9136	2	9544
1575	2	10097
10305	2	11230
7976	2	7865
5503	3	11705
2485	2	11837
9711	2	1086
7695	2	2468
4324	2	5048
9499	3	794
547	2	2464
4090	2	10545
4280	2	2196
6806	2	4260
10183	2	8550
9803	2	3000
9999	2	1521
7235	2	8167
1952	2	5864
10244	2	1023
1526	2	7375
4775	3	294
10773	2	1878
7132	2	677
5301	2	3259
5282	2	5850
6451	2	7536
2696	3	251
6818	2	1387
9702	2	5593
1193	3	7114
11312	3	3992
11500	3	11191
8666	3	8200
1149	2	11207
8423	2	6685
3546	3	7148
1505	2	5485
107	0	11925
3418	2	5120
6262	3	10458
8142	2	1288
395	3	2832
8068	0	11961
1408	3	1303
9824	3	4310
4461	2	3956
3698	3	7288
1627	3	819
782	2	9025
9938	2	332
7527	2	9283
824	2	5177
10603	2	3734
1542	2	2931
4949	2	10793
7171	3	10279
716	2	6148
3010	2	8920
8435	2	2071
4894	2	6325
7910	2	1386
7594	2	3502
761	2	7135
6366	2	5685
2271	3	79
10843	2	3366
8435	2	5454
2882	2	5625
1813	0	11977
6337	2	6838
11768	2	10275
5178	3	9794
2074	3	3022
9248	2	9957
9045	2	7771
10472	2	8944
11894	0	11924
294	3	3866
6658	2	6801
1723	3	5676
11863	2	7057
5744	3	4712
4151	2	4441
162	3	2653
202	3	8718
9667	2	3040
11309	2	4142
11735	2	2631
11858	3	11373
3854	2	8513
6489	2	4941
11154	2	4186
5305	0	11976
11639	3	3751
9288	3	9840
214	2	900
8398	2	7789
10091	3	11263
3795	3	313
10180	2	11904
842	3	10060
7302	2	6061
5323	3	2276
1879	3	10533
2962	2	7898
7709	2	10524
4390	3	10811
9252	3	6164
10089	2	1541
4735	0	11946
10545	2	186
1264	3	5178
1563	2	9627
3470	2	2392
3378	3	299
6327	2	710
10203	2	5699
10917	2	6666
2113	2	273
1879	2	5770
10691	2	10284
8738	2	1168
8006	2	11477
724	2	7911
1061	2	5944
2629	3	7027
9514	3	2620
9352	3	1042
3081	2	4732
5623	3	1480
4232	2	2597
7321	3	7437
10226	2	449
7923	3	2615
6514	3	8063
4860	3	11757
6418	2	6340
3480	3	7512
684	2	8612
11734	3	8941
9574	2	4414
9405	0	11930
943	2	3434
84	3	9196
11878	2	5719
6715	2	527
10872	3	5099
7070	3	5579
8390	1	12434
9278	3	8183
7392	3	1826
9351	2	11703
7204	2	1572
6884	2	9153
1510	2	1402
2886	2	8860
11749	0	11924
414	3	5783
1118	2	65
9142	2	3778
10155	2	2249
7206	2	8783
9807	2	6016
11727	2	9316
10755	0	11993
11101	3	6531
658	2	8016
1701	2	3469
1594	3	754
2412	3	3963
3740	2	830
4828	2	8984
6441	1	12506
392	3	8558
1849	3	9548
3384	3	1826
8512	3	6425
8678	3	11380
11480	2	5409
11118	2	1933
7111	2	1633
1010	2	10054
3780	2	10278
7912	3	10571
6988	2	818
6140	3	7241
1894	2	9556
4654	2	6123
632	2	4037
7372	3	2976
2822	3	8720
663	0	12287
7288	3	1402
5287	3	4570
3504	2	4141
6434	2	1286
10407	3	2245
9938	2	6561
7966	2	36
9230	3	395
2494	0	11924
3225	2	11079
11077	2	715
7144	2	5675
4199	3	3182
3818	3	2297
2908	0	12337
3910	3	828
10781	2	122
11203	2	1824
5657	3	2098
34	3	1474
11650	3	5407
1702	3	1607
7902	2	2327
6190	2	6685
1273	3	1083
5264	2	4447
1151	0	11924
5376	2	3646
5917	0	11959
11698	2	6867
4118	2	10011
10756	0	11952
3917	2	9401
7561	3	8492
10226	2	8638
10303	2	5383
4162	2	7739
8306	3	1776
4257	2	11105
7043	2	10702
8110	2	7948
5613	2	2990
3818	2	917
11173	2	4441
2394	2	2327
11495	2	688
2664	3	5962
8697	2	8139
9153	2	9036
10966	2	3216
1814	0	11976
1076	3	7409
4318	2	6961
10429	2	9875
11735	3	5298
4656	0	11924
5173	2	850
7444	3	1317
9970	2	6943
11415	3	10627
7688	2	2462
6688	3	10964
2182	3	11053
3149	3	5096
10244	3	8496
8998	2	2496
7037	2	11729
1705	2	8445
2749	0	11992
5027	2	11474
11513	2	4108
2295	2	1773
1488	2	2399
6908	2	837
4480	2	10181
648	0	11924
10319	3	1924
10195	3	5774
1427	3	10911
3025	2	11559
10776	3	7602
11069	2	5181
8501	3	9038
381	2	3602
10478	2	1619
8486	3	11799
5176	2	4126
11883	1	11964
2539	2	11757
4592	2	1055
1159	2	7512
11313	3	2585
4780	2	6002
7792	2	6528
7788	2	9741
836	2	9346
4965	2	11749
4995	3	5169
9163	2	10733
3212	2	4740
8709	3	6328
11313	3	9351
2494	2	9205
3958	3	11462
9960	2	9833
11255	2	6993
8420	3	7357
2475	3	8234
7417	3	8374
7836	2	11022
7697	2	2761
11051	3	4746
10201	0	11924
399	2	8664
4454	2	4643
4183	3	10472
6848	2	10618
695	3	9078
1986	3	11703
8253	3	7073
473	3	8319
8994	2	7132
8444	2	1004
9060	3	9830
7799	2	3208
8368	2	11292
785	3	4292
9723	2	6678
10290	2	2427
858	3	4250
1492	2	3992
4039	3	7767
7846	3	11880
8092	2	608
3999	2	8647
4434	0	11978
1555	2	293
8220	1	11979
4532	2	6289
1876	3	6150
5402	2	10471
11895	2	6770
400	3	36
4974	2	3030
4810	2	11574
1448	2	7906
1943	3	2621
672	2	849
9451	2	711
6423	2	10446
3588	3	10810
3907	2	9167
3175	3	608
784	3	9139
7621	2	11490
8861	3	7204
891	3	8292
7466	2	11534
5599	2	2586
6742	2	3494
9164	3	4878
6341	3	6886
760	2	5976
6619	3	11040
10437	2	7244
1270	2	9422
5010	3	1579
5218	2	5084
7445	2	4009
8536	2	5900
9712	3	7689
575	2	6995
1784	2	6239
1636	2	11904
3789	2	6657
8402	3	11038
9216	3	4110
5409	2	7151
10452	2	5829
719	2	211
1269	2	10886
2680	3	1930
10474	3	5675
2546	2	9860
4336	3	1735
2239	3	9585
104	3	9191
271	2	9044
6072	2	8367
8664	3	9746
4928	3	8562
3616	3	664
8385	2	1172
8351	2	1977
5357	2	10907
11703	2	824
1659	2	1706
4481	2	11745
11615	2	2463
131	2	3126
5059	2	4739
289	2	7917
7098	2	2100
803	2	8150
2478	3	9550
10984	2	6577
1678	2	7045
2384	3	2067
9221	2	4418
2228	2	3206
5273	2	7592
5527	3	11854
5724	3	7962
6767	3	3415
6739	2	82
6763	3	6628
6209	2	7275
11740	2	1653
4796	0	11929
4114	3	10548
4852	2	1773
3944	3	8806
3205	0	11924
7971	0	11959
6056	3	6125
4072	2	1312
4660	2	6805
3235	2	5165
11696	3	2005
7283	3	1632
2875	3	9374
7018	2	10659
8884	0	11950
7314	3	11073
7423	2	1623
1474	2	7965
9852	3	6881
6698	2	5630
10627	2	3883
4774	2	4379
11241	0	12154
4531	3	281
7659	3	9446
6708	2	4163
7038	2	7334
9213	2	7242
5440	2	281
3631	2	4019
2868	3	7351
9276	2	2379
3523	2	7242
439	2	5476
7663	3	4492
409	1	12265
11060	1	12033
9276	2	5762
8193	2	1992
293	2	6127
3612	3	8683
6005	3	11399
8293	2	7447
11715	0	11924
1555	2	6522
1521	2	7327
1105	2	3597
5701	3	10642
8292	2	5528
8458	2	9319
11618	2	5344
1902	2	11595
10435	3	1569
7738	2	2613
6229	0	11949
10053	2	4370
1394	0	12126
3164	2	9947
9880	2	2340
2650	3	6152
11333	2	9926
5587	3	9466
8747	3	4327
10310	2	4382
9745	2	11373
4852	2	9962
11822	2	2464
8370	3	3612
2724	3	7628
6294	2	4042
2229	3	9351
9406	2	7771
7973	2	9174
7501	2	5093
5270	2	10545
288	2	2088
2114	2	548
10141	3	10658
2607	2	632
11729	2	7649
5992	1	12031
9290	3	8432
10853	2	8487
3897	2	11305
2559	2	4376
2565	2	11246
7124	3	5363
11815	2	2660
8996	0	11962
11314	3	10773
6665	0	11959
805	2	5998
6106	3	7977
6009	3	9609
3416	3	9333
2010	2	8664
6335	2	9588
2651	2	9673
2173	3	1223
7420	2	1193
9091	2	9368
1075	2	4864
11781	3	10085
1389	2	7537
1418	3	6205
2715	3	3419
4921	3	8221
7441	3	9670
6720	2	4355
5810	2	5998
3183	2	8779
10239	3	5602
7046	2	772
7061	2	2558
9317	2	9348
4197	3	8111
9736	1	11996
3170	0	11925
4696	3	6558
1311	3	8694
10369	2	10443
1316	2	7761
1230	2	7593
9525	3	642
1657	0	11924
8760	2	982
11112	1	12078
2302	2	10911
2762	2	6343
10320	2	4338
4893	2	2235
2504	0	12239
749	2	4636
9506	3	7704
2110	2	10308
3883	3	4828
10409	0	11924
617	2	3423
4512	2	4733
9191	3	9702
5995	3	2147
6095	3	7602
7419	2	7682
6698	2	8476
7423	3	907
9669	2	4186
11228	2	509
9481	2	2622
4305	2	9143
11670	2	7817
11290	2	15
11141	2	10345
9374	2	6852
6098	3	8105
5114	3	6531
4527	3	9723
6635	3	6872
10057	3	6514
2998	2	9403
5651	2	5653
6750	2	6544
1323	2	4441
5767	2	8229
8400	1	13008
8246	0	11949
873	2	1516
963	3	8650
8419	2	5767
535	2	7023
3203	2	5059
10858	0	11929
712	2	9223
9110	2	8200
10490	3	8883
1235	2	956
7205	2	8905
1567	2	4243
9539	2	6983
6720	2	5778
8149	2	7588
6195	2	5093
4974	3	8543
8286	2	1471
7495	0	11977
4401	2	10617
1032	2	3284
6792	2	43
7694	2	4826
3417	2	8088
11090	3	4127
5804	2	1682
11840	3	8946
5448	3	2678
1483	2	2092
11538	2	5045
2522	3	7955
2566	2	9245
5218	3	8345
10935	2	1149
11412	2	10702
7948	2	11701
9446	3	10901
4952	3	4734
10758	2	2332
7579	2	11150
529	2	3102
8035	2	9795
623	3	10406
1539	2	330
11713	2	5059
80	0	12045
10510	2	4178
2181	1	11934
4512	2	9539
6932	2	7785
8557	2	10368
3570	2	4117
6428	2	8337
11213	3	1131
1546	3	1773
1143	2	5589
7229	2	1972
10417	0	11946
81	2	804
1212	2	8760
3814	2	536
7552	3	11657
9188	2	11670
743	3	7116
7590	3	8770
1779	2	7892
5455	3	8376
1298	2	1552
9866	2	1107
601	3	11144
6522	0	11976
9952	2	1275
1193	3	11172
1846	2	980
1336	2	917
8449	3	2829
1812	2	5168
9076	3	10249
4892	3	6585
3674	0	11924
4090	3	7257
2080	2	2249
6500	2	1992
11856	2	7669
1117	3	1431
9854	3	10776
1199	2	998
799	2	1540
8612	2	2694
3562	2	6941
8489	2	5295
10805	3	1114
8669	2	632
7037	3	789
5090	2	8904
1430	2	11382
1694	2	6041
9693	2	2059
6940	0	11949
5416	2	5321
4232	2	1849
1179	2	6141
8245	2	7311
10769	3	1985
2489	2	10722
5903	3	9845
1957	2	4416
4377	2	4914
6932	2	9208
6884	1	11967
3171	0	11924
7103	2	5669
7855	2	2618
140	2	6865
4214	0	11924
10115	2	6195
4206	2	1253
2279	2	9681
2399	3	11545
9234	2	397
4280	3	4115
3055	2	6771
9541	0	11955
11901	2	10480
8734	2	9998
177	2	928
1817	2	5297
4713	2	3247
1068	2	5259
4183	3	6878
1134	3	7957
2316	2	7127
3129	2	4864
10669	2	8500
11172	2	3734
2257	2	2489
9248	3	10052
681	2	2018
3821	3	11332
3913	3	9863
6021	3	7012
6655	2	6754
11808	2	8289
9055	3	9782
3573	2	8816
925	2	689
7472	3	1099
7122	0	12026
9203	3	8664
3254	2	7437
9226	3	6243
10843	3	1902
9791	2	11135
3147	3	8105
8119	3	4063
5431	2	7366
3440	2	5684
4582	3	10530
8468	2	4828
11594	2	494
6874	2	5660
2555	3	11460
6966	3	629
2700	2	11288
5974	3	1143
10853	3	8365
11009	3	1909
2368	0	11924
7836	2	2085
3728	3	8192
11601	3	6484
8797	3	5901
11091	3	6421
11093	3	10249
3975	2	1310
7076	3	11383
5904	3	2819
5916	2	5551
3155	3	10087
4577	2	3287
1442	3	9143
7647	0	12492
1775	3	10389
4221	2	11228
5845	3	1564
10388	2	1143
5054	0	12216
7912	3	11246
7965	0	11952
9152	3	2807
10332	3	9492
107	3	7049
8545	2	7938
913	2	10109
5520	2	10810
11480	2	9467
10192	2	6005
11187	2	10326
10148	2	901
7439	3	5246
1032	2	7553
2937	2	9067
5276	0	12026
5908	2	8193
2982	3	4273
7719	3	10976
556	2	6685
5448	3	6947
5168	3	6852
2663	2	11882
7702	2	9435
8350	3	2869
6630	3	2555
10878	0	11924
6474	2	859
9775	2	3739
5155	3	11189
4932	2	10342
10101	2	156
7999	2	1370
5195	2	1951
6706	3	11895
3480	3	9610
10185	2	5113
10607	2	6815
5108	2	10623
2890	3	800
6796	2	9507
10303	2	6058
5206	0	11961
7244	2	1228
1980	3	2443
259	3	4542
10222	2	2559
2664	2	10199
711	2	1083
6815	3	5649
5982	2	9851
4943	2	426
11539	3	1817
242	2	3001
723	0	11924
9368	2	5641
3134	2	4164
11143	2	6091
1840	2	87
8165	3	1198
7088	3	6550
8228	2	9568
2731	2	4418
3249	2	1438
752	3	2885
3437	2	8637
2523	2	8946
8235	2	7813
7322	2	2874
9574	3	5932
4373	0	11991
11610	2	5403
2512	3	4932
2742	3	2648
729	2	4503
1281	2	718
2280	2	1826
9298	0	12152
3663	3	9387
4307	2	4279
7673	3	1172
11099	3	6443
5728	0	11924
2475	2	2723
7045	2	1985
10854	3	11488
11029	2	10341
304	2	4149
3618	3	69
7314	2	2716
10517	2	11893
10011	2	8617
5808	2	7544
10222	3	5362
1546	2	11428
6763	2	4636
5421	2	11679
242	0	11949
2469	0	11962
6192	3	9702
9486	2	2808
11296	2	5503
1702	2	7267
6820	2	5957
8235	3	7233
73	3	4335
9816	0	11945
196	3	8533
4232	2	9501
9298	2	2375
10721	3	2068
10419	2	4422
759	3	6331
11655	0	11955
8509	2	9622
6512	2	8413
6755	2	10113
9783	2	378
4739	2	11495
5962	2	2285
7392	3	5347
3904	3	3953
7407	3	5969
2302	2	2511
1273	3	9947
9669	3	11122
1672	3	2939
4055	3	10505
7241	3	5561
7689	2	1932
2443	2	5406
4958	2	2471
6641	2	4390
6986	0	11930
10355	2	6713
6993	2	3045
85	3	3104
9656	2	9751
7159	2	4793
5913	2	4110
7078	2	11261
9378	2	10144
11495	2	9552
3518	3	11128
9911	3	4224
6919	2	4551
7051	2	9147
3437	3	9881
5553	3	11702
7692	3	1168
10722	3	3768
49	2	7537
10123	2	6811
4880	2	10573
11781	2	3287
452	3	7104
3152	3	5445
1446	3	10418
9519	3	6270
6331	2	5824
9280	2	378
1880	3	3612
3278	2	10116
692	3	4517
10005	2	918
1599	2	8367
3426	2	10086
2079	3	5843
4448	0	12520
6619	2	11894
1865	3	1249
4854	2	9977
3222	3	10134
6152	3	7279
7634	2	452
7885	2	6824
9609	3	2615
7850	3	10984
8384	2	5271
3651	3	5534
8210	2	10158
8635	3	10333
3920	0	12019
1658	3	5659
5111	2	6606
6522	3	11095
3816	3	3632
2721	2	801
1965	2	7065
2867	2	11848
6079	2	7682
9966	3	8473
6469	2	67
7204	2	6516
889	3	3398
2446	3	9843
8032	2	4875
90	2	4543
8498	3	7031
4422	0	11924
9442	3	7966
1145	0	11925
3061	3	107
5690	3	9661
10389	2	1696
9383	3	1076
10716	2	3415
1577	2	11324
6785	3	11722
11914	2	2207
5058	3	3535
7463	3	1159
7992	2	5576
3526	3	2742
9690	3	4555
541	2	10117
5437	2	4665
10970	2	10290
11096	2	8016
9354	0	11966
829	3	5859
1455	3	5082
8832	2	5609
10852	2	4397
3098	3	4319
1797	3	10318
197	2	6678
6354	2	1443
1249	3	1992
8350	3	3755
11555	2	7164
4886	2	1
6375	3	6537
9879	3	1053
11243	2	9450
7485	2	2023
5931	2	11172
9733	3	8294
10090	0	11976
5377	3	1312
9428	2	4066
8351	2	9418
10011	3	11284
8389	1	12345
11277	2	9776
6076	2	10854
6914	3	10472
7772	2	1060
575	2	2327
10437	3	2397
9294	1	11996
3010	2	1195
9187	2	9281
9967	3	9563
7359	3	9753
172	0	11924
3927	2	4557
9074	2	5477
7615	2	6685
5813	3	6264
2675	2	9285
8898	2	10310
4100	3	7572
6650	2	477
889	3	4821
7771	2	2524
282	2	9952
7260	0	11961
9261	3	3812
11662	2	7047
3419	2	10617
2662	2	969
5321	3	3943
2555	2	5199
2547	2	11625
11200	2	6046
8055	2	11807
8626	2	3179
10648	3	8521
5288	2	1904
29	2	1394
9302	2	10416
10261	2	5459
10604	2	11450
11706	3	9143
3095	2	4469
1739	3	9022
2392	2	5085
4027	2	2818
1074	3	9003
4334	2	4078
1806	2	6803
2106	3	4004
5033	2	3259
8455	3	2755
28	2	2858
10371	2	2863
1430	0	11930
2400	2	301
10239	2	1650
4977	3	4441
4612	2	3075
3354	2	9440
8030	0	11929
4338	2	255
9359	3	2139
5303	3	858
9052	2	109
6255	2	2312
2330	2	1977
156	3	6704
648	3	3529
3328	2	5461
7072	2	3602
11677	2	5709
97	3	2066
9657	2	10304
4756	2	4221
3164	3	10443
7409	2	471
282	3	7813
8622	2	1049
2566	2	7074
10382	3	7282
2251	1	12634
6016	3	8924
3568	2	5093
4120	2	1308
7960	2	9864
7860	2	2662
595	0	12026
3124	3	11144
4023	2	688
5019	2	2596
9014	0	11944
8717	3	4236
5019	2	5979
9144	2	5005
10979	2	4636
8702	3	6997
8034	3	2143
10825	3	4768
1785	3	1132
6869	2	4189
5413	3	3287
2169	3	6852
2742	3	11723
5610	2	6340
4882	2	2677
11762	2	8983
3339	2	2311
3401	2	11784
10911	3	11702
9894	2	8083
8274	2	10972
1814	2	8566
2189	0	11924
2743	2	8879
4608	2	4328
2387	3	9875
10147	3	980
6634	3	9840
9463	0	11949
7547	3	10780
10157	2	3075
3698	3	2409
457	2	6447
594	2	2582
9355	0	11965
6425	2	2061
2307	2	4657
4209	2	8135
11875	2	2907
2991	2	5468
3451	2	900
7086	2	8676
10476	2	1253
11429	3	8112
2250	3	9956
10986	2	4699
153	2	10237
3331	3	4774
366	0	12017
3136	1	12095
7102	2	5181
10287	3	4175
1715	3	7833
1530	3	5469
6155	2	8429
10748	3	11187
6263	2	82
6947	2	893
4801	2	7762
6943	2	4106
8588	3	3098
7035	2	2637
9959	0	11926
6332	2	3253
269	2	5613
2055	3	4117
8553	2	9450
3632	2	9459
7158	3	1021
6932	2	7037
5936	2	10764
11160	2	8429
3098	3	8588
7197	3	7419
5371	3	452
8429	2	8968
11282	2	9368
3462	2	2297
7193	3	10632
10244	2	950
809	2	4883
2824	3	4604
7498	2	1955
11290	2	4073
2432	3	3267
6879	2	7528
5415	2	5125
6640	0	11997
8200	3	3573
8328	3	11382
5072	2	1353
7498	2	8721
8204	3	3743
5670	3	8105
11050	2	9466
3110	2	5284
8519	2	5313
8859	2	3634
837	3	9858
786	3	2177
7646	2	10986
2138	2	837
4996	3	11462
10646	3	7616
9781	2	2501
8497	2	8088
792	0	11929
2733	3	4390
6193	2	199
9802	2	6033
4154	2	8473
4837	2	11697
6706	3	1535
8666	2	6747
6773	3	3130
9787	2	8794
9799	3	8943
10783	2	10702
10151	2	1193
1855	2	9247
9450	3	11746
11108	2	11784
883	0	11924
5649	0	11959
101	3	11848
6184	2	10341
284	2	8822
5761	3	9742
9896	0	11924
1594	2	8856
1750	2	1312
8204	2	9129
617	2	8904
5709	2	1973
3955	2	2464
6717	2	11366
2622	2	10453
7799	0	12026
10417	3	841
3055	2	2640
3705	3	10661
547	2	7197
8655	2	11320
2866	2	5741
805	2	9519
96	2	3265
1546	0	11976
2519	2	1799
4388	0	11924
677	2	5093
7172	3	4530
8449	2	3683
11785	3	4758
3241	2	887
8480	0	11933
2755	3	9622
5515	3	6189
1818	2	11582
8600	2	10235
1149	3	8995
5091	2	4732
9721	3	8720
8545	2	5767
11490	2	4698
618	2	7221
1254	2	1594
6883	3	8942
622	3	446
3355	3	1483
1624	2	4279
10642	3	8869
11560	3	1931
9320	0	11966
2178	2	10577
9685	3	1661
6935	2	8353
232	2	4247
6481	3	3948
9393	0	11924
7928	2	1427
3895	2	932
9014	2	11779
6907	0	11965
