340	0	1696
807	0	1687
1038	0	1687
516	0	1684
516	0	1686
1029	0	1686
1029	0	1687
899	0	1684
899	0	1686
163	0	1683
163	0	1684
515	0	1687
797	0	1687
797	0	1691
704	0	1687
704	0	1694
704	0	1696
1264	0	1698
717	0	1690
27	0	1687
27	0	1696
846	0	1687
846	0	1696
542	0	1695
542	0	1698
792	0	1687
1125	0	1687
1125	0	1690
1098	0	1690
392	0	1698
384	0	1687
921	0	1687
921	0	1696
1026	0	1687
1055	0	1690
1055	0	1696
917	0	1687
986	0	1687
986	0	1693
99	0	1690
1074	0	1687
67	0	1690
551	0	1693
901	0	1687
1099	0	1684
1099	0	1690
610	0	1687
513	0	1684
513	0	1686
1327	0	1687
1327	0	1690
1483	0	1690
940	0	1686
940	0	1690
1344	0	1688
1344	0	1692
951	0	1689
951	0	1699
1113	0	1685
1113	0	1686
561	0	1687
1197	0	1690
1350	0	1688
1350	0	1690
1350	0	1698
627	0	1687
869	0	1687
1393	0	1687
1393	0	1696
197	0	1698
12	0	1687
12	0	1690
1189	0	1690
1114	0	1683
1114	0	1684
1114	0	1685
1114	0	1686
1114	0	1691
619	0	1698
855	0	1685
855	0	1686
357	0	1687
357	0	1694
1448	0	1687
1321	0	1688
1135	0	1690
616	0	1688
616	0	1698
466	0	1689
1080	0	1690
1080	0	1696
133	0	1690
903	0	1683
1097	0	1683
931	0	1683
931	0	1696
931	0	1698
541	0	1698
514	0	1684
514	0	1685
514	0	1686
514	0	1694
1253	0	1687
935	0	1687
821	0	1687
985	0	1687
1494	0	1696
1323	0	1690
850	0	1687
640	0	1690
1182	0	1687
1182	0	1690
1182	0	1696
247	0	1690
247	0	1695
1024	0	1687
1024	0	1696
816	0	1687
816	0	1690
1426	0	1687
1426	0	1688
1426	0	1690
1490	0	1683
1490	0	1684
1490	0	1698
1652	0	1688
1652	0	1690
1132	0	1690
1515	0	1690
613	0	1690
613	0	1698
709	0	1683
709	0	1687
709	0	1694
709	0	1697
1434	0	1690
1131	0	1690
1157	0	1690
1091	0	1687
1002	0	1687
1002	0	1690
1002	0	1696
1126	0	1684
1130	0	1690
440	0	1687
583	0	1690
583	0	1696
1165	0	1687
949	0	1690
949	0	1694
1488	0	1688
1488	0	1690
1489	0	1690
1144	0	1696
1144	0	1699
1217	0	1698
1053	0	1684
1053	0	1690
1363	0	1690
969	0	1689
331	0	1690
331	0	1695
331	0	1696
1341	0	1689
549	0	1698
904	0	1690
904	0	1696
879	0	1684
879	0	1686
879	0	1691
886	0	1690
431	0	1690
431	0	1694
882	0	1690
922	0	1690
922	0	1696
1078	0	1683
1078	0	1687
1078	0	1688
1078	0	1690
666	0	1683
666	0	1688
666	0	1698
444	0	1687
395	0	1689
784	0	1689
1229	0	1688
1229	0	1698
1436	0	1690
810	0	1690
1505	0	1690
1159	0	1690
1155	0	1690
576	0	1690
1206	0	1690
1077	0	1688
920	0	1696
920	0	1699
236	0	1690
236	0	1694
832	0	1697
1453	0	1687
1453	0	1696
1382	0	1688
1382	0	1690
539	0	1693
825	0	1690
1045	0	1695
1045	0	1697
819	0	1690
819	0	1696
1194	0	1683
1194	0	1690
964	0	1687
966	0	1690
1025	0	1686
1215	0	1687
1215	0	1690
977	0	1687
978	0	1687
939	0	1690
1360	0	1690
976	0	1687
976	0	1690
1324	0	1690
1013	0	1687
1274	0	1690
1274	0	1696
1153	0	1690
1153	0	1698
1369	0	1696
1347	0	1690
1347	0	1699
1146	0	1687
800	0	1687
1395	0	1687
1220	0	1683
1220	0	1687
867	0	1683
867	0	1687
965	0	1687
703	0	1683
703	0	1687
1377	0	1689
890	0	1687
890	0	1699
1394	0	1687
1394	0	1690
827	0	1688
405	0	1683
405	0	1687
405	0	1700
1396	0	1690
1381	0	1687
1381	0	1696
1628	0	1688
1628	0	1690
1340	0	1690
1431	0	1690
400	0	1688
400	0	1690
952	0	1690
1613	0	1690
505	0	1687
505	0	1690
1320	0	1688
1320	0	1698
386	0	1687
386	0	1693
1397	0	1686
1397	0	1690
1637	0	1689
156	0	1687
1062	0	1687
1062	0	1694
1062	0	1696
1018	0	1687
1018	0	1690
1018	0	1699
1059	0	1690
663	0	1687
391	0	1698
891	0	1688
891	0	1690
891	0	1698
849	0	1687
858	0	1697
858	0	1698
1112	0	1690
1112	0	1696
908	0	1690
908	0	1695
908	0	1696
424	0	1688
424	0	1690
424	0	1698
876	0	1690
587	0	1683
587	0	1697
1133	0	1696
615	0	1698
452	0	1687
689	0	1685
689	0	1686
689	0	1687
689	0	1696
54	0	1690
382	0	1690
895	0	1683
1151	0	1690
1027	0	1690
1012	0	1687
1137	0	1688
1137	0	1690
1234	0	1690
390	0	1683
657	0	1690
657	0	1698
1123	0	1687
866	0	1683
866	0	1690
428	0	1689
1370	0	1690
1496	0	1687
1635	0	1688
1636	0	1690
1604	0	1687
1604	0	1690
1472	0	1690
621	0	1683
621	0	1684
621	0	1696
528	0	1685
528	0	1697
1425	0	1687
1425	0	1690
1314	0	1687
1616	0	1693
229	0	1683
344	0	1688
708	0	1687
1039	0	1700
856	0	1698
1072	0	1687
892	0	1683
982	0	1687
1094	0	1690
536	0	1698
1065	0	1687
1122	0	1690
1136	0	1690
1134	0	1690
822	0	1687
822	0	1696
226	0	1687
226	0	1696
245	0	1690
237	0	1690
1127	0	1696
841	0	1690
1373	0	1690
1178	0	1690
946	0	1690
410	0	1690
1096	0	1690
1056	0	1687
1056	0	1696
1088	0	1687
1041	0	1687
1118	0	1687
1118	0	1690
544	0	1690
544	0	1698
581	0	1697
581	0	1698
1120	0	1698
1064	0	1690
602	0	1683
602	0	1688
928	0	1690
928	0	1694
900	0	1684
900	0	1686
1224	0	1688
1329	0	1690
933	0	1690
898	0	1687
925	0	1690
925	0	1695
1115	0	1690
1107	0	1687
1107	0	1694
1107	0	1696
1066	0	1687
1143	0	1687
907	0	1696
909	0	1690
909	0	1696
934	0	1687
902	0	1686
902	0	1691
1484	0	1684
1484	0	1686
1484	0	1691
1484	0	1697
1614	0	1689
1170	0	1687
1170	0	1690
989	0	1687
989	0	1690
1090	0	1690
1090	0	1696
1195	0	1687
1195	0	1694
1221	0	1690
1221	0	1696
970	0	1690
970	0	1696
1250	0	1687
566	0	1687
622	0	1683
1672	0	1683
1672	0	1688
852	0	1687
1528	0	1690
1526	0	1689
1520	0	1687
1520	0	1690
1673	0	1690
1674	0	1690
1005	0	1687
1005	0	1690
1312	0	1687
1312	0	1690
1594	0	1692
1594	0	1695
1594	0	1698
554	0	1683
554	0	1684
554	0	1698
926	0	1690
926	0	1696
1491	0	1690
1279	0	1690
1313	0	1689
1283	0	1690
1309	0	1690
1296	0	1687
1198	0	1687
1282	0	1690
1101	0	1690
1101	0	1698
1325	0	1690
1254	0	1690
1193	0	1690
1304	0	1690
1305	0	1690
1273	0	1690
1226	0	1689
1307	0	1690
1225	0	1687
1225	0	1690
1298	0	1690
829	0	1690
936	0	1686
936	0	1687
936	0	1691
402	0	1687
1302	0	1690
1277	0	1687
1277	0	1690
1303	0	1696
1290	0	1690
1285	0	1690
1291	0	1690
1301	0	1690
1288	0	1690
1275	0	1690
1184	0	1690
1293	0	1690
1308	0	1687
1202	0	1690
1286	0	1687
1306	0	1690
828	0	1696
1317	0	1690
1326	0	1690
1328	0	1687
1300	0	1696
1300	0	1699
1284	0	1683
1295	0	1690
1281	0	1687
1237	0	1687
1294	0	1683
1310	0	1689
1316	0	1683
859	0	1683
859	0	1690
1297	0	1689
1297	0	1690
1276	0	1685
817	0	1690
1292	0	1690
1319	0	1690
1319	0	1698
1299	0	1687
1299	0	1693
1311	0	1683
1272	0	1682
1315	0	1687
1183	0	1690
609	0	1687
1318	0	1687
1318	0	1696
1200	0	1689
1199	0	1696
1278	0	1690
1079	0	1690
1289	0	1690
993	0	1684
993	0	1686
1270	0	1690
1269	0	1687
1269	0	1696
826	0	1697
1280	0	1696
1245	0	1690
1166	0	1690
1271	0	1688
1287	0	1690
1176	0	1690
1177	0	1683
1177	0	1698
1261	0	1696
1258	0	1690
1384	0	1690
1565	0	1690
1504	0	1690
1510	0	1698
1256	0	1690
1256	0	1696
1108	0	1690
1450	0	1690
1085	0	1687
1085	0	1690
1412	0	1687
1389	0	1690
1459	0	1690
1459	0	1696
530	0	1683
1380	0	1687
1379	0	1685
1379	0	1686
1121	0	1690
1033	0	1684
1033	0	1697
1378	0	1685
1378	0	1686
812	0	1683
574	0	1683
575	0	1683
575	0	1686
482	0	1683
482	0	1697
1185	0	1690
1441	0	1690
1232	0	1683
1232	0	1697
1563	0	1687
1106	0	1690
1138	0	1692
1138	0	1698
1406	0	1690
1406	0	1699
1438	0	1687
1438	0	1690
1438	0	1696
1089	0	1687
1089	0	1690
430	0	1687
430	0	1690
865	0	1690
425	0	1687
1367	0	1690
1367	0	1696
1587	0	1690
1570	0	1698
1499	0	1690
1596	0	1683
1596	0	1690
1477	0	1696
1034	0	1687
1233	0	1690
1233	0	1696
888	0	1687
1409	0	1690
1230	0	1688
1230	0	1690
1231	0	1690
639	0	1690
639	0	1696
1179	0	1690
1372	0	1690
956	0	1686
956	0	1687
956	0	1695
1521	0	1690
1086	0	1687
1667	0	1690
1584	0	1690
1418	0	1690
1049	0	1684
1049	0	1696
1345	0	1698
1664	0	1687
1664	0	1695
1665	0	1688
1665	0	1690
1509	0	1700
1057	0	1700
1355	0	1687
1355	0	1690
1662	0	1687
1662	0	1690
1668	0	1687
1668	0	1694
1668	0	1696
1109	0	1694
1666	0	1687
1666	0	1690
1661	0	1687
1356	0	1688
1356	0	1690
1356	0	1696
1514	0	1687
1516	0	1690
1400	0	1687
1400	0	1690
1399	0	1690
1105	0	1690
1408	0	1690
70	0	1684
70	0	1686
1538	0	1685
1538	0	1686
617	0	1698
1413	0	1687
1413	0	1697
1111	0	1686
1111	0	1690
1188	0	1687
1188	0	1696
1411	0	1687
1411	0	1690
1141	0	1692
1069	0	1693
1069	0	1698
664	0	1683
664	0	1688
664	0	1690
1440	0	1687
803	0	1684
803	0	1686
803	0	1687
958	0	1690
423	0	1689
1656	0	1683
1656	0	1690
1656	0	1696
944	0	1683
944	0	1687
1238	0	1690
1238	0	1696
1238	0	1699
960	0	1690
959	0	1687
959	0	1696
1040	0	1690
854	0	1687
954	0	1687
1503	0	1683
1503	0	1690
1503	0	1698
1597	0	1687
1598	0	1696
1615	0	1687
1351	0	1690
532	0	1687
532	0	1688
1608	0	1689
1630	0	1687
1419	0	1687
942	0	1687
1435	0	1699
553	0	1687
553	0	1696
76	0	1684
76	0	1686
1191	0	1687
662	0	1688
662	0	1690
1235	0	1690
1204	0	1687
1375	0	1690
1375	0	1698
1087	0	1687
1368	0	1688
1376	0	1687
1422	0	1690
1502	0	1687
1140	0	1690
1590	0	1684
1590	0	1696
1581	0	1690
1071	0	1690
1211	0	1690
1214	0	1688
1214	0	1690
1212	0	1693
1462	0	1687
1462	0	1696
1006	0	1698
1410	0	1683
1410	0	1684
649	0	1690
1680	0	1687
1680	0	1696
1627	0	1690
1627	0	1696
1627	0	1698
1593	0	1687
971	0	1690
1558	0	1699
1160	0	1690
1401	0	1684
1401	0	1686
1582	0	1690
1671	0	1690
983	0	1687
983	0	1688
1358	0	1690
1349	0	1690
1421	0	1687
1568	0	1690
1117	0	1690
1067	0	1684
1067	0	1686
1423	0	1690
1439	0	1690
1451	0	1690
1028	0	1687
1331	0	1690
1331	0	1696
1542	0	1690
1428	0	1689
1533	0	1683
1533	0	1698
1536	0	1698
1385	0	1687
1429	0	1690
1458	0	1683
1407	0	1695
1407	0	1698
1522	0	1690
636	0	1684
636	0	1686
1557	0	1683
1557	0	1690
1557	0	1698
1531	0	1687
1531	0	1690
1119	0	1690
1529	0	1683
1529	0	1690
1529	0	1698
1449	0	1688
1524	0	1689
1524	0	1690
1549	0	1689
1555	0	1696
1518	0	1690
1543	0	1690
1517	0	1690
1530	0	1687
1532	0	1687
1532	0	1696
1548	0	1687
1548	0	1690
1554	0	1687
1544	0	1690
1556	0	1690
1547	0	1693
1527	0	1699
1539	0	1690
1546	0	1691
1550	0	1690
1551	0	1690
1541	0	1698
1552	0	1696
1534	0	1695
1535	0	1692
1553	0	1690
1540	0	1690
1523	0	1689
1545	0	1683
1545	0	1688
1545	0	1690
1525	0	1700
1559	0	1687
1559	0	1690
1388	0	1687
1560	0	1690
1474	0	1690
1481	0	1690
1424	0	1687
1681	0	1689
1248	0	1683
1248	0	1698
1247	0	1683
1247	0	1697
1247	0	1698
877	0	1683
877	0	1690
1239	0	1688
1239	0	1698
1405	0	1690
1054	0	1687
1629	0	1698
1647	0	1690
1573	0	1690
1427	0	1688
1427	0	1692
1427	0	1698
1167	0	1687
1625	0	1688
1591	0	1690
1402	0	1684
1402	0	1686
1402	0	1690
1392	0	1687
1391	0	1683
1391	0	1688
1391	0	1696
1390	0	1687
1485	0	1696
1639	0	1683
1639	0	1690
1110	0	1687
1110	0	1690
1124	0	1683
1124	0	1684
1124	0	1686
1124	0	1691
1501	0	1690
1473	0	1696
1603	0	1683
1603	0	1688
645	0	1690
1164	0	1687
1675	0	1698
1575	0	1687
1468	0	1690
1679	0	1698
1678	0	1693
1678	0	1698
1512	0	1687
1512	0	1690
1638	0	1687
1638	0	1690
878	0	1690
1432	0	1689
1578	0	1690
1605	0	1687
1605	0	1690
1607	0	1699
1623	0	1687
1623	0	1690
1599	0	1690
1579	0	1690
1580	0	1690
1612	0	1690
1583	0	1688
1583	0	1690
1586	0	1690
1601	0	1690
1577	0	1689
1564	0	1690
1168	0	1690
1600	0	1687
1677	0	1690
1658	0	1683
1658	0	1690
1648	0	1687
1648	0	1688
1648	0	1690
1649	0	1690
1663	0	1687
1663	0	1689
1676	0	1690
1657	0	1690
1657	0	1698
580	0	1696
1624	0	1690
1670	0	1687
1602	0	1687
1602	0	1696
1610	0	1687
1610	0	1696
1495	0	1683
1495	0	1690
1371	0	1690
1609	0	1687
1606	0	1690
1622	0	1690
1246	0	1690
1246	0	1696
1641	0	1690
1641	0	1699
1081	0	1687
1646	0	1690
1645	0	1690
1643	0	1690
1642	0	1687
1644	0	1688
1644	0	1690
1644	0	1695
1640	0	1687
1640	0	1698
1611	0	1690
1574	0	1690
1626	0	1683
1626	0	1698
1631	0	1690
1506	0	1690
1068	0	1690
1463	0	1690
1619	0	1690
1618	0	1696
1618	0	1698
1621	0	1690
1621	0	1696
1576	0	1687
1415	0	1690
269	1	1702
207	1	1702
333	1	1702
68	1	1702
492	1	1702
824	1	1702
137	1	1702
277	1	1702
558	1	1702
633	1	1703
165	1	1702
166	1	1702
266	1	1702
234	1	1704
261	1	1703
924	1	1702
443	1	1703
1201	1	1702
227	1	1702
787	1	1702
351	1	1703
202	1	1703
257	1	1703
470	1	1703
321	1	1703
799	1	1702
362	1	1702
254	1	1702
552	1	1702
577	1	1705
248	1	1702
284	1	1704
214	1	1702
991	1	1702
1169	1	1702
847	1	1702
1142	1	1704
111	1	1702
404	1	1702
442	1	1702
464	1	1702
47	1	1704
422	1	1704
534	1	1704
870	1	1704
413	1	1704
176	1	1704
656	1	1704
794	1	1704
31	1	1706
407	1	1704
630	1	1704
194	1	1704
406	1	1702
179	1	1704
169	1	1704
370	1	1704
415	1	1704
94	1	1704
103	1	1707
58	1	1704
212	1	1704
460	1	1704
175	1	1704
368	1	1707
35	1	1702
449	1	1704
200	1	1704
61	1	1704
187	1	1704
79	1	1704
77	1	1704
82	1	1704
1359	1	1708
1241	1	1704
429	1	1707
538	1	1707
805	1	1707
36	1	1707
463	1	1707
177	1	1704
55	1	1707
93	1	1707
660	1	1704
186	1	1704
256	1	1707
249	1	1707
66	1	1707
243	1	1709
361	1	1707
185	1	1707
205	1	1707
141	1	1703
698	1	1710
110	1	1711
39	1	1712
34	1	1710
295	1	1712
50	1	1713
124	1	1714
813	1	1715
293	1	1716
746	1	1703
624	1	1703
159	1	1703
522	1	1703
883	1	1703
6	1	1703
152	1	1703
644	1	1702
113	1	1703
923	1	1703
1240	1	1703
641	1	1703
1035	1	1703
265	1	1703
9	1	1703
338	1	1703
1152	1	1704
350	1	1703
24	1	1703
348	1	1703
317	1	1703
252	1	1703
140	1	1703
235	1	1703
233	1	1717
473	1	1703
557	1	1703
842	1	1703
837	1	1718
260	1	1719
299	1	1719
173	1	1720
364	1	1721
95	1	1719
668	1	1703
593	1	1703
462	1	1722
673	1	1707
85	1	1723
508	1	1724
296	1	1708
292	1	1725
300	1	1711
838	1	1703
23	1	1703
334	1	1703
820	1	1703
335	1	1703
271	1	1724
815	1	1726
308	1	1725
253	1	1727
341	1	1728
535	1	1711
393	1	1729
446	1	1730
533	1	1711
365	1	1711
204	1	1729
337	1	1715
643	1	1731
486	1	1730
638	1	1729
628	1	1729
702	1	1732
242	1	1731
181	1	1707
171	1	1725
285	1	1712
41	1	1732
4	1	1728
51	1	1715
178	1	1733
13	1	1729
65	1	1734
596	1	1735
411	1	1724
170	1	1727
40	1	1714
182	1	1710
281	1	1727
480	1	1707
3	1	1736
450	1	1732
412	1	1731
246	1	1728
190	1	1711
845	1	1730
92	1	1737
360	1	1732
250	1	1738
241	1	1726
63	1	1737
91	1	1730
372	1	1705
546	1	1710
251	1	1735
10	1	1732
193	1	1728
57	1	1707
325	1	1711
184	1	1733
691	1	1716
548	1	1725
547	1	1710
674	1	1731
189	1	1737
14	1	1730
311	1	1716
658	1	1725
240	1	1729
196	1	1709
56	1	1730
352	1	1730
346	1	1711
488	1	1712
376	1	1737
26	1	1703
239	1	1703
142	1	1703
394	1	1703
270	1	1703
330	1	1703
209	1	1710
374	1	1712
80	1	1709
349	1	1737
98	1	1729
199	1	1711
454	1	1725
201	1	1711
46	1	1739
129	1	1703
605	1	1703
132	1	1703
71	1	1728
195	1	1711
324	1	1703
471	1	1711
758	1	1714
737	1	1714
563	1	1714
223	1	1714
319	1	1714
884	1	1714
786	1	1714
314	1	1714
157	1	1714
840	1	1714
219	1	1714
809	1	1714
228	1	1714
0	1	1714
578	1	1714
155	1	1714
301	1	1714
579	1	1714
309	1	1714
734	1	1714
597	1	1714
740	1	1714
582	1	1714
474	1	1710
996	1	1714
995	1	1714
1048	1	1714
1223	1	1714
1332	1	1714
1467	1	1714
312	1	1702
151	1	1702
122	1	1702
138	1	1702
131	1	1702
912	1	1703
980	1	1702
1017	1	1703
342	1	1704
134	1	1703
268	1	1703
18	1	1703
598	1	1703
1	1	1703
149	1	1703
7	1	1703
570	1	1703
22	1	1714
414	1	1714
222	1	1714
322	1	1714
302	1	1714
19	1	1714
1244	1	1714
915	1	1714
2	1	1714
725	1	1714
119	1	1714
744	1	1714
988	1	1714
1044	1	1714
1008	1	1703
1172	1	1714
1023	1	1714
1222	1	1714
1259	1	1714
1343	1	1714
1346	1	1714
1348	1	1714
1456	1	1714
1460	1	1714
1507	1	1714
1500	1	1740
1592	1	1714
420	1	1707
183	1	1707
221	1	1703
761	1	1703
730	1	1703
120	1	1714
121	1	1714
304	1	1714
305	1	1714
723	1	1714
568	1	1714
303	1	1714
569	1	1740
741	1	1714
1061	1	1714
999	1	1714
992	1	1714
1128	1	1714
1007	1	1714
1228	1	1714
1257	1	1714
1336	1	1714
1387	1	1714
1338	1	1714
1335	1	1714
1420	1	1714
1417	1	1714
1497	1	1714
1492	1	1714
1469	1	1714
1498	1	1740
1486	1	1740
1479	1	1740
1476	1	1740
1475	1	1740
1478	1	1714
1561	1	1740
1589	1	1740
1585	1	1740
408	1	1704
15	1	1739
306	1	1714
1175	1	1714
1265	1	1714
1386	1	1714
1588	1	1740
571	1	1702
448	1	1702
74	1	1702
659	1	1702
294	1	1702
1020	1	1703
458	1	1703
747	1	1703
860	1	1703
938	1	1702
217	1	1702
872	1	1702
421	1	1702
795	1	1704
919	1	1704
89	1	1704
497	1	1702
375	1	1704
359	1	1704
168	1	1704
595	1	1704
461	1	1704
32	1	1704
383	1	1707
298	1	1707
455	1	1704
524	1	1704
1021	1	1707
216	1	1707
52	1	1707
84	1	1707
721	1	1704
798	1	1707
457	1	1704
481	1	1707
594	1	1707
485	1	1707
804	1	1704
453	1	1702
43	1	1710
585	1	1730
96	1	1741
11	1	1703
329	1	1703
469	1	1703
267	1	1703
467	1	1703
320	1	1703
328	1	1703
135	1	1703
604	1	1703
279	1	1709
518	1	1739
802	1	1735
30	1	1718
112	1	1742
75	1	1743
509	1	1744
45	1	1703
1022	1	1703
48	1	1709
712	1	1703
409	1	1711
520	1	1729
387	1	1745
198	1	1724
403	1	1744
678	1	1746
109	1	1729
59	1	1741
274	1	1730
699	1	1747
526	1	1722
495	1	1715
775	1	1711
774	1	1738
773	1	1707
772	1	1709
713	1	1727
1330	1	1710
493	1	1748
778	1	1749
760	1	1750
1051	1	1751
489	1	1751
490	1	1751
259	1	1727
483	1	1730
355	1	1752
710	1	1752
711	1	1738
1052	1	1703
126	1	1714
354	1	1714
743	1	1714
125	1	1702
494	1	1702
608	1	1702
180	1	1702
62	1	1711
286	1	1704
948	1	1704
688	1	1704
612	1	1711
632	1	1707
848	1	1707
366	1	1707
399	1	1707
316	1	1703
143	1	1703
21	1	1703
172	1	1748
154	1	1703
472	1	1703
861	1	1703
669	1	1741
282	1	1749
880	1	1753
1037	1	1736
943	1	1753
323	1	1754
529	1	1720
843	1	1743
106	1	1723
814	1	1755
871	1	1742
700	1	1756
676	1	1757
893	1	1758
238	1	1757
1016	1	1759
1084	1	1741
105	1	1747
167	1	1756
677	1	1758
42	1	1744
979	1	1749
1014	1	1703
517	1	1720
950	1	1724
684	1	1717
280	1	1705
1205	1	1723
104	1	1757
930	1	1744
310	1	1703
525	1	1730
28	1	1723
244	1	1745
287	1	1728
635	1	1760
672	1	1706
230	1	1714
358	1	1738
686	1	1727
273	1	1710
835	1	1761
318	1	1748
646	1	1752
275	1	1729
369	1	1705
1015	1	1741
696	1	1756
345	1	1753
290	1	1709
339	1	1737
648	1	1733
388	1	1739
396	1	1703
937	1	1714
1243	1	1714
785	1	1714
789	1	1714
1129	1	1714
1414	1	1712
1364	1	1714
1465	1	1714
203	1	1702
477	1	1702
680	1	1702
1156	1	1702
20	1	1703
447	1	1702
160	1	1703
313	1	1703
1100	1	1703
377	1	1702
215	1	1702
500	1	1702
540	1	1702
38	1	1702
397	1	1702
661	1	1702
1162	1	1702
1354	1	1704
371	1	1704
487	1	1704
78	1	1702
496	1	1704
620	1	1702
653	1	1702
438	1	1702
654	1	1702
208	1	1704
503	1	1704
100	1	1704
416	1	1704
1148	1	1704
456	1	1707
543	1	1704
618	1	1707
857	1	1707
468	1	1704
479	1	1707
707	1	1707
211	1	1707
1073	1	1707
188	1	1702
614	1	1707
363	1	1707
426	1	1707
86	1	1707
73	1	1707
811	1	1704
1042	1	1707
506	1	1712
830	1	1722
781	1	1703
315	1	1703
441	1	1702
1187	1	1707
1433	1	1703
231	1	1703
757	1	1703
147	1	1703
1163	1	1703
1633	1	1703
1632	1	1703
1145	1	1762
1030	1	1744
276	1	1723
675	1	1759
1058	1	1763
973	1	1742
693	1	1741
682	1	1750
1001	1	1742
1063	1	1749
685	1	1763
929	1	1713
1242	1	1764
864	1	1747
894	1	1765
720	1	1721
1060	1	1766
1196	1	1757
562	1	1703
906	1	1703
1158	1	1757
81	1	1736
33	1	1704
511	1	1750
790	1	1748
1537	1	1760
507	1	1712
136	1	1703
297	1	1709
955	1	1708
555	1	1711
839	1	1709
889	1	1758
545	1	1703
767	1	1732
475	1	1715
763	1	1715
953	1	1709
1095	1	1727
716	1	1730
671	1	1735
288	1	1710
1519	1	1704
941	1	1725
834	1	1710
694	1	1722
401	1	1733
914	1	1767
873	1	1737
836	1	1735
629	1	1730
291	1	1710
537	1	1749
631	1	1731
97	1	1729
771	1	1768
679	1	1745
258	1	1710
897	1	1763
72	1	1712
683	1	1767
83	1	1732
192	1	1727
637	1	1737
476	1	1711
1357	1	1731
875	1	1706
768	1	1715
499	1	1712
652	1	1707
759	1	1765
491	1	1711
769	1	1745
779	1	1709
780	1	1769
714	1	1703
1634	1	1714
307	1	1714
380	1	1715
729	1	1714
1082	1	1714
1003	1	1714
1255	1	1714
206	1	1707
326	1	1703
478	1	1707
16	1	1714
728	1	1714
1337	1	1714
1093	1	1714
1569	1	1740
49	1	1702
191	1	1702
634	1	1702
887	1	1702
17	1	1703
255	1	1702
1209	1	1704
791	1	1704
647	1	1702
1208	1	1707
947	1	1704
1116	1	1704
1043	1	1707
278	1	1767
651	1	1703
527	1	1712
766	1	1730
451	1	1711
289	1	1733
1207	1	1703
681	1	1728
263	1	1702
1154	1	1702
418	1	1702
90	1	1702
25	1	1703
128	1	1703
945	1	1704
210	1	1702
433	1	1702
801	1	1702
975	1	1702
590	1	1702
961	1	1704
1104	1	1702
715	1	1704
465	1	1704
101	1	1704
642	1	1703
29	1	1704
87	1	1707
1102	1	1704
436	1	1707
419	1	1707
881	1	1707
650	1	1704
793	1	1704
44	1	1710
910	1	1703
127	1	1703
116	1	1703
484	1	1703
262	1	1703
868	1	1717
60	1	1733
108	1	1707
381	1	1714
1173	1	1714
1457	1	1714
1452	1	1714
1572	1	1740
572	1	1704
1342	1	1714
504	1	1702
599	1	1702
1447	1	1702
748	1	1703
556	1	1702
603	1	1702
213	1	1702
148	1	1703
353	1	1703
844	1	1703
705	1	1711
1190	1	1703
749	1	1702
521	1	1702
782	1	1702
174	1	1702
417	1	1702
5	1	1702
502	1	1704
655	1	1702
1046	1	1702
64	1	1702
1445	1	1702
1083	1	1702
573	1	1704
379	1	1704
584	1	1702
1374	1	1704
459	1	1704
1444	1	1707
69	1	1704
434	1	1702
1092	1	1702
1443	1	1704
432	1	1702
164	1	1702
1210	1	1702
697	1	1704
1047	1	1704
523	1	1704
389	1	1704
445	1	1704
1076	1	1704
665	1	1702
1103	1	1702
498	1	1702
853	1	1704
218	1	1707
427	1	1707
1075	1	1704
1019	1	1707
367	1	1707
531	1	1707
1213	1	1707
735	1	1707
808	1	1704
1180	1	1707
53	1	1704
130	1	1703
1566	1	1704
118	1	1703
501	1	1702
764	1	1703
968	1	1703
588	1	1703
519	1	1703
911	1	1703
1251	1	1721
146	1	1703
117	1	1703
220	1	1703
153	1	1703
158	1	1703
1009	1	1703
144	1	1703
1446	1	1703
162	1	1703
927	1	1703
607	1	1703
550	1	1702
1216	1	1759
695	1	1719
1050	1	1720
1398	1	1703
770	1	1702
332	1	1703
987	1	1703
719	1	1736
512	1	1753
559	1	1703
114	1	1703
972	1	1703
885	1	1703
1352	1	1763
592	1	1710
1437	1	1703
1383	1	1734
1442	1	1703
762	1	1711
439	1	1728
692	1	1715
356	1	1712
1430	1	1703
776	1	1703
777	1	1729
589	1	1728
874	1	1729
957	1	1703
1333	1	1703
783	1	1703
1339	1	1714
123	1	1703
1227	1	1703
1181	1	1714
913	1	1714
1186	1	1714
623	1	1714
724	1	1714
727	1	1714
733	1	1714
732	1	1714
567	1	1714
731	1	1714
667	1	1714
994	1	1714
1149	1	1714
997	1	1714
1266	1	1714
1260	1	1714
1262	1	1714
1268	1	1740
1249	1	1714
1263	1	1714
1366	1	1714
1361	1	1714
1334	1	1714
1595	1	1714
1455	1	1714
1461	1	1714
1466	1	1714
1454	1	1714
1464	1	1714
1571	1	1702
1487	1	1714
1567	1	1714
1513	1	1714
1493	1	1714
1617	1	1714
1471	1	1714
1511	1	1714
1562	1	1740
1470	1	1714
1508	1	1714
1482	1	1740
1480	1	1740
1620	1	1740
1655	1	1740
1654	1	1740
1653	1	1740
1651	1	1740
1650	1	1740
1659	1	1740
1660	1	1740
1669	1	1740
264	1	1702
1150	1	1702
981	1	1707
863	1	1703
833	1	1712
150	1	1703
754	1	1703
862	1	1703
1322	1	1703
8	1	1703
437	1	1703
161	1	1703
625	1	1703
896	1	1703
601	1	1703
701	1	1703
1362	1	1714
984	1	1714
1000	1	1714
